A23KAJRDVCVGOE,FIRSTROUNDFULL,Identity,50,3000,1,1658868833334,15,1658868718450,1,SaidOld,1,35,518.9022222222222,60.680000000000014,1,6,541.5,147.97368621826172,2,6,90.17121056116615,46,4,30,1.1806375442739079,-28.819362455726093,15719,169644,48,721,721,1658868676428,26/07/2022@16,Mozilla/5.0(X11;CrOSx86_6414816.99.0)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,1616,759,1616,909,448878
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,7,1658871019317,0,-1,0,SaidOld,0,34,573.447619047619,762.3599999999999,7,5,184.546875,207.078125,2,2,677.9245897769952,0,0,-1,55.493001662971174,56.493001662971174,65474,215191,15,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,8,1658871025409,41,1658870929713,1,SaidOld,1,28,555.447619047619,85.68,1,5,413.546875,211.078125,2,4,189.36871683248927,0,0,82,88.19810144124169,6.19810144124169,70544,219909,18,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,9,1658871030120,0,-1,0,SaidOld,0,28,555.447619047619,85.68,1,5,359.546875,223.078125,2,3,239.28089408042248,0,0,-1,34.20697062084257,35.20697062084257,78064,228296,69,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,10,1658871038524,48,1658870950833,1,SaidOld,1,28,555.447619047619,85.68,1,5,509.546875,76.078125,1,5,46.894288646280344,0,0,96,84.8721590909091,-11.127840909090907,84424,233778,11,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,11,1658871043988,18,1658870860443,1,SaidOld,1,37,657.0609523809522,302.9066666666667,3,6,657.546875,309.078125,3,6,6.190558840021741,0,0,36,72.23357815964523,36.23357815964523,88700,238516,45,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,12,1658871048727,0,-1,0,SaidOld,0,37,657.0609523809522,302.9066666666667,3,6,90.546875,199.078125,2,1,575.9501418833215,0,0,-1,53.49743625277162,54.49743625277162,93760,243198,92,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,13,1658871053414,0,-1,0,SaidOld,0,37,657.0609523809522,302.9066666666667,3,6,452.546875,431.078125,4,4,241.3585104740985,0,0,-1,31.657081485587586,32.65708148558758,98284,248196,16,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,14,1658871058441,2,1658870812224,1,SaidOld,1,19,343.2209523809524,654.7466666666666,6,3,547.546875,534.078125,5,5,237.2972389263834,0,0,4,20.681471729490024,16.681471729490024,104800,254209,30,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,15,1658871064433,43,1658870935743,1,SaidOld,1,5,100.9942857142857,652.7466666666666,6,1,201.546875,535.078125,5,2,154.77954939210022,0,0,86,80.88102827050999,-5.1189717294900134,109142,258978,34,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,16,1658871069189,30,1658870896573,1,SaidOld,1,20,315.2209523809524,775.3599999999999,7,3,337.546875,558.078125,5,3,218.42586848701617,0,0,60,79.55065133037694,19.550651330376937,113900,264114,42,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,17,1658871074334,6,1658870824284,1,SaidOld,1,28,555.447619047619,85.68,1,5,566.546875,184.078125,2,5,99.02214139379176,0,0,12,70.7923364745011,58.7923364745011,118811,268984,94,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,18,1658871079196,16,1658870854413,1,SaidOld,1,40,678.0609523809522,645.7466666666666,6,6,634.546875,559.078125,5,6,96.97892062165992,0,0,32,56.712513858093125,24.712513858093125,123720,273612,9,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,19,1658871083822,21,1658870869461,1,SaidOld,1,29,570.447619047619,182.29333333333335,2,5,228.546875,208.078125,2,2,342.8716585861376,0,0,42,61.036238913525494,19.036238913525494,128613,278406,91,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,20,1658871088616,0,-1,0,SaidOld,0,29,570.447619047619,182.29333333333335,2,5,206.546875,568.078125,5,2,530.333533731089,0,0,-1,24.118278824833702,25.118278824833702,134422,284127,46,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,21,1658871094338,0,-1,0,SaidOld,0,29,570.447619047619,182.29333333333335,2,5,515.546875,289.078125,3,5,120.07115985229582,0,0,-1,65.80342294900223,66.80342294900223,139326,289156,28,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,22,1658871099379,0,-1,0,SaidOld,0,29,570.447619047619,182.29333333333335,2,5,658.546875,405.078125,4,6,239.57158073803996,0,0,-1,12.144886363636363,13.144886363636363,144512,294624,58,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,23,1658871104834,0,-1,0,SaidOld,0,29,570.447619047619,182.29333333333335,2,5,202.546875,433.078125,4,2,445.2459648352639,0,0,-1,52.72138303769401,53.72138303769401,150023,299578,67,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,24,1658871109787,50,1658870956875,1,SaidOld,1,10,217.60761904761904,402.52000000000004,4,2,355.546875,218.078125,2,3,230.3172672341614,0,0,100,76.6681679600887,-23.331832039911305,154454,303905,38,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,25,1658871114117,0,-1,0,SaidOld,0,10,217.60761904761904,402.52000000000004,4,2,77.546875,215.078125,2,1,233.99031716438245,0,0,-1,18.020717849223946,19.020717849223946,159495,308960,100,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,26,1658871119170,0,-1,0,SaidOld,0,10,217.60761904761904,402.52000000000004,4,2,441.546875,436.078125,4,4,226.4397008256759,0,0,-1,54.93867793791575,55.93867793791575,164373,313739,1,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,27,1658871123950,0,-1,0,SaidOld,0,10,217.60761904761904,402.52000000000004,4,2,98.546875,111.078125,1,1,314.82348590390825,0,0,-1,14.916504988913527,15.916504988913527,168601,317849,57,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,28,1658871128060,13,1658870845387,1,SaidOld,1,31,564.447619047619,403.52000000000004,4,5,413.546875,109.078125,1,4,330.85805462107265,0,0,26,67.90985310421286,41.90985310421286,172769,323157,47,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,29,1658871133368,0,-1,0,SaidOld,0,31,564.447619047619,403.52000000000004,4,5,648.546875,538.078125,5,6,158.6775783003374,0,0,-1,21.235795454545457,22.235795454545457,178481,328028,27,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,30,1658871138238,0,-1,0,SaidOld,0,31,564.447619047619,403.52000000000004,4,5,782.546875,646.078125,6,7,326.1927795805692,0,0,-1,23.56395509977827,24.56395509977827,183275,334243,40,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,31,1658871144463,0,-1,0,SaidOld,0,31,564.447619047619,403.52000000000004,4,5,555.546875,503.078125,5,5,99.95520745872545,0,0,-1,17.798988359201772,18.798988359201772,189723,339344,78,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,32,1658871149555,0,-1,0,SaidOld,0,31,564.447619047619,403.52000000000004,4,5,557.546875,545.078125,5,5,141.72622559683992,0,0,-1,62.69921008869179,63.69921008869179,194765,344478,53,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,33,1658871154688,0,-1,0,SaidOld,0,31,564.447619047619,403.52000000000004,4,5,192.546875,530.078125,5,2,392.84490887204873,0,0,-1,12.92093957871397,13.92093957871397,199316,348607,36,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,34,1658871158833,0,-1,0,SaidOld,0,31,564.447619047619,403.52000000000004,4,5,547.546875,501.078125,5,5,99.01122614571919,0,0,-1,47.954199002217294,48.954199002217294,204003,353307,17,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,35,1658871163518,37,1658870917663,1,SaidOld,1,9,200.60761904761904,300.9066666666667,3,2,339.546875,675.078125,6,3,399.13456011211883,0,0,74,18.13158259423503,-55.86841740576497,208695,358265,62,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,36,1658871168476,0,-1,0,SaidOld,0,9,200.60761904761904,300.9066666666667,3,2,533.546875,419.078125,4,5,353.2888927191906,0,0,-1,19.2402300443459,20.2402300443459,213933,363056,5,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,37,1658871173266,25,1658870881523,1,SaidOld,1,5,100.9942857142857,652.7466666666666,6,1,105.546875,101.078125,1,1,551.6873262399916,0,0,50,27.555085920177387,-22.444914079822613,219876,369506,63,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,38,1658871179717,17,1658870857434,1,SaidOld,1,4,116.99428571428571,546.1333333333332,5,1,109.546875,422.078125,4,1,124.27855261859933,0,0,34,26.335573725055433,-7.664426274944567,226898,376499,31,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,39,1658871186713,0,-1,0,SaidNew,1,4,116.99428571428571,546.1333333333332,5,1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,231240,378907,20,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,40,1658871188617,40,1658870926693,1,SaidOld,1,20,315.2209523809524,775.3599999999999,7,3,478.546875,785.078125,7,4,163.61478830741052,0,0,80,34.20697062084257,-45.79302937915743,234177,383528,35,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,41,1658871193756,0,-1,0,SaidOld,0,20,315.2209523809524,775.3599999999999,7,3,576.546875,534.078125,5,5,355.67988562218704,0,0,-1,42.52182649667406,43.52182649667406,238761,391254,95,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,42,1658871201464,0,-1,0,SaidNew,1,20,315.2209523809524,775.3599999999999,7,3,-1,-1,-1,-1,-1,0,0,-1,-1,-1,245986,393654,54,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,43,1658871203364,0,-1,0,SaidNew,1,20,315.2209523809524,775.3599999999999,7,3,-1,-1,-1,-1,-1,0,0,-1,-1,-1,248142,395810,12,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,44,1658871205533,11,1658870839354,1,SaidOld,1,16,322.2209523809524,319.9066666666667,3,3,186.546875,279.078125,3,2,141.68424431742363,0,0,22,60.48191518847007,38.48191518847007,250315,399285,87,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,45,1658871209495,0,-1,0,SaidNew,1,16,322.2209523809524,319.9066666666667,3,3,-1,-1,-1,-1,-1,0,0,-1,-1,-1,254488,402155,83,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,46,1658871211880,31,1658870899585,1,SaidOld,1,29,570.447619047619,182.29333333333335,2,5,704.546875,206.078125,2,6,136.19224192885923,0,0,62,60.92537416851441,-1.0746258314855908,257140,406310,32,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,47,1658871216520,39,1658870923683,1,SaidOld,1,35,676.0609523809522,82.68,1,6,625.546875,83.078125,1,6,50.515646260979935,0,0,78,69.01850055432372,-8.981499445676278,260912,410228,50,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,48,1658871220438,38,1658870920673,1,SaidOld,1,31,564.447619047619,403.52000000000004,4,5,328.546875,329.078125,3,3,247.36764904840706,0,0,76,72.12271341463415,-3.8772865853658516,266746,416025,29,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,49,1658871226237,22,1658870872473,1,SaidOld,1,20,315.2209523809524,775.3599999999999,7,3,229.546875,679.078125,6,2,128.88074716028387,0,0,44,50.614952882483365,6.614952882483365,271670,421094,2,921,921
A3LRSX7ECYPSF4,FIRSTROUNDFULL,Identity,50,3000,50,1658871231317,0,-1,0,SaidOld,0,20,315.2209523809524,775.3599999999999,7,3,542.546875,523.078125,5,5,339.592725994119,0,0,-1,67.79898835920177,68.79898835920177,276534,428138,85,921,921
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,1,1658868867378,0,-1,0,SaidNew,1,30,509.54603174603176,281.9244444444445,3,5,-1,-1,-1,-1,-1,0,0,-1,-1,-1,30648,177997,70,842,842,1658868697977,26/07/2022@14,Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/97.0.4692.99Safari/537.36Edg/97.0.1072.69,1881,888,1920,1080,515125
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,2,1658868876484,0,-1,0,SaidNew,1,30,509.54603174603176,281.9244444444445,3,5,-1,-1,-1,-1,-1,0,0,-1,-1,-1,32539,179861,46,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,3,1658868878344,6,1658868713015,1,SaidOld,1,14,307.9815873015874,62.36,1,3,396.046875,69.75,1,4,88.3748097446562,0,0,12,3.125,-8.875,34324,188849,85,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,4,1658868887832,21,1658868758126,1,SaidOld,1,11,193.19936507936507,491.48888888888894,5,2,420.046875,705.75,7,4,312.0378446467038,0,0,42,2.3994860943168077,-39.600513905683194,46160,194679,99,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,5,1658868893659,0,-1,0,SaidNew,1,11,193.19936507936507,491.48888888888894,5,2,-1,-1,-1,-1,-1,0,0,-1,-1,-1,50047,197369,55,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,6,1658868895857,33,1658868794228,1,SaidOld,1,27,419.7638095238095,684.0533333333334,7,4,295.046875,692.75,7,3,125.01978150727709,0,0,66,97.56272672309552,31.562726723095523,56070,204916,15,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,7,1658868903897,0,-1,0,SaidNew,1,27,419.7638095238095,684.0533333333334,7,4,-1,-1,-1,-1,-1,0,0,-1,-1,-1,60183,207505,59,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,8,1658868905992,16,1658868743097,1,SaidOld,1,35,617.328253968254,80.36,1,6,533.046875,94.75,1,5,85.50101134367036,0,0,32,94.0560761789601,62.0560761789601,63352,212750,37,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,9,1658868911730,0,-1,0,SaidNew,1,35,617.328253968254,80.36,1,6,-1,-1,-1,-1,-1,0,0,-1,-1,-1,67997,215319,98,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,10,1658868913805,0,-1,0,SaidNew,1,35,617.328253968254,80.36,1,6,-1,-1,-1,-1,-1,0,0,-1,-1,-1,69776,217097,62,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,11,1658868915586,0,-1,0,SaidNew,1,35,617.328253968254,80.36,1,6,-1,-1,-1,-1,-1,0,0,-1,-1,-1,71456,218778,73,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,12,1658868917264,0,-1,0,SaidNew,1,35,617.328253968254,80.36,1,6,-1,-1,-1,-1,-1,0,0,-1,-1,-1,73224,220546,69,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,13,1658868919030,3,1658868703986,1,SaidOld,1,6,80.41714285714286,691.0533333333334,7,1,203.046875,695.75,7,2,122.71963935412565,0,0,6,1.7948911729141475,-4.205108827085852,75501,223996,88,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,14,1658868922974,36,1658868803238,1,SaidOld,1,11,193.19936507936507,491.48888888888894,5,2,293.046875,586.75,6,3,138.0007410395855,0,0,72,2.762243047158404,-69.2377569528416,82688,231514,30,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,15,1658868930493,0,-1,0,SaidNew,1,11,193.19936507936507,491.48888888888894,5,2,-1,-1,-1,-1,-1,0,0,-1,-1,-1,86290,233611,52,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,16,1658868932102,13,1658868734078,1,SaidOld,1,39,623.328253968254,487.48888888888894,5,6,617.046875,453.75,5,6,34.31862971040098,0,0,26,93.45148125755743,67.45148125755743,89592,239318,23,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,17,1658868938297,10,1658868725052,1,SaidOld,1,22,406.7638095238095,173.14222222222222,2,4,527.046875,471.75,5,5,321.9233150763272,0,0,20,4.9387847642079805,-15.06121523579202,95990,244256,34,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,18,1658868943234,0,-1,0,SaidNew,1,22,406.7638095238095,173.14222222222222,2,4,-1,-1,-1,-1,-1,0,0,-1,-1,-1,98720,246041,25,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,19,1658868944523,0,-1,0,SaidNew,1,22,406.7638095238095,173.14222222222222,2,4,-1,-1,-1,-1,-1,0,0,-1,-1,-1,100043,247364,29,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,20,1658868945846,0,-1,0,SaidNew,1,22,406.7638095238095,173.14222222222222,2,4,-1,-1,-1,-1,-1,0,0,-1,-1,-1,101576,248897,36,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,21,1658868947376,19,1658868752114,1,SaidOld,1,3,84.41714285714286,378.7066666666667,4,1,108.046875,579.75,6,1,202.42723660347917,0,0,38,5.422460701330109,-32.57753929866989,104528,253250,50,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,22,1658868952242,17,1658868746112,1,SaidOld,1,18,288.98158730158735,470.48888888888894,5,3,196.046875,684.75,7,2,233.54803464201254,0,0,34,92.24229141475212,58.24229141475212,109199,258125,81,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,23,1658868957114,9,1658868722048,1,SaidOld,1,4,86.41714285714286,494.48888888888894,5,1,83.046875,478.75,5,1,16.09569286752459,0,0,18,1.4321342200725513,-16.56786577992745,115273,263238,97,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,24,1658868962218,32,1658868791227,1,SaidOld,1,33,523.5460317460318,575.2711111111112,6,5,297.046875,587.75,6,3,226.8426562059365,0,0,64,8.445435308343411,-55.55456469165659,120201,269151,86,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,25,1658868968136,0,-1,0,SaidNew,1,33,523.5460317460318,575.2711111111112,6,5,-1,-1,-1,-1,-1,0,0,-1,-1,-1,124009,271330,1,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,26,1658868969813,7,1658868716027,1,SaidOld,1,3,84.41714285714286,378.7066666666667,4,1,309.046875,611.75,6,3,323.6784079509828,0,0,14.000000000000002,88.61472188633616,74.61472188633616,127062,276734,17,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,27,1658868975712,0,-1,0,SaidNew,1,3,84.41714285714286,378.7066666666667,4,1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,131499,278820,51,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,28,1658868977300,0,-1,0,SaidNew,1,3,84.41714285714286,378.7066666666667,4,1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,132781,280102,56,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,29,1658868978582,20,1658868755115,1,SaidOld,1,3,84.41714285714286,378.7066666666667,4,1,84.046875,386.75,4,1,8.051851302473466,0,0,40,11.710247883917775,-28.289752116082227,134880,284343,93,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,30,1658868983325,49,1658868842296,1,SaidOld,1,14,307.9815873015874,62.36,1,3,309.046875,70.75,1,3,8.457359982901828,0,0,98,10.017382103990327,-87.98261789600967,139669,287523,90,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,31,1658868986515,25,1658868770149,1,SaidOld,1,11,193.19936507936507,491.48888888888894,5,2,295.046875,585.75,6,3,138.7734569178669,0,0,50,99.86018742442565,49.860187424425646,142632,290911,57,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,32,1658868989889,0,-1,0,SaidNew,1,11,193.19936507936507,491.48888888888894,5,2,-1,-1,-1,-1,-1,0,0,-1,-1,-1,145768,293089,54,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,33,1658868991568,41,1658868818265,1,SaidOld,1,47,730.1104761904763,603.2711111111112,6,7,722.046875,697.75,7,7,94.82237135738619,0,0,82,95.86986094316808,13.869860943168078,147658,295945,3,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,34,1658868994931,39,1658868812251,1,SaidOld,1,35,617.328253968254,80.36,1,6,515.046875,490.75,5,5,422.94377000216895,0,0,78,96.23261789600967,18.23261789600967,153114,301655,6,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,35,1658869000638,31,1658868788214,1,SaidOld,1,3,84.41714285714286,378.7066666666667,4,1,204.046875,366.75,4,2,120.22576550119997,0,0,62,90.54942563482467,28.549425634824672,156636,305594,11,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,36,1658869004574,29,1658868782186,1,SaidOld,1,24,418.7638095238095,371.7066666666667,4,4,494.046875,554.75,6,5,197.92019054475,0,0,57.99999999999999,72.65341596130592,14.653415961305932,162497,311077,38,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,37,1658869010069,47,1658868836286,1,SaidOld,1,23,407.7638095238095,278.9244444444445,3,4,416.046875,373.75,4,4,95.18663330585133,0,0,94,81.2386638452237,-12.761336154776302,166118,314501,41,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,38,1658869013480,0,-1,0,SaidNew,1,23,407.7638095238095,278.9244444444445,3,4,-1,-1,-1,-1,-1,0,0,-1,-1,-1,169559,316880,43,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,39,1658869015358,0,-1,0,SaidNew,1,23,407.7638095238095,278.9244444444445,3,4,-1,-1,-1,-1,-1,0,0,-1,-1,-1,170949,318271,5,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,40,1658869016762,0,-1,0,SaidNew,1,23,407.7638095238095,278.9244444444445,3,4,-1,-1,-1,-1,-1,0,0,-1,-1,-1,172408,319730,49,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,41,1658869018223,30,1658868785202,1,SaidOld,1,20,303.9815873015874,687.0533333333334,7,3,388.046875,693.75,7,4,84.33159514832695,0,0,60,85.22899032648125,25.228990326481252,174633,323125,89,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,42,1658869022105,15,1658868740092,1,SaidOld,1,43,714.1104761904763,181.14222222222222,2,7,642.046875,177.75,2,6,72.14339739813312,0,0,30,12.798518742442564,-17.201481257557436,179726,329073,10,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,43,1658869028052,48,1658868839295,1,SaidOld,1,37,629.328253968254,264.9244444444445,3,6,607.046875,249.75,3,6,26.95781172358919,0,0,96,91.39585852478838,-4.60414147521162,185031,333164,95,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,44,1658869032142,50,1658868845298,1,SaidOld,1,30,509.54603174603176,281.9244444444445,3,5,611.046875,477.75,5,6,220.56760729968622,0,0,100,94.0560761789601,-5.943923821039903,189770,337928,44,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,45,1658869036907,0,-1,0,SaidNew,1,30,509.54603174603176,281.9244444444445,3,5,-1,-1,-1,-1,-1,0,0,-1,-1,-1,193038,340359,68,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,46,1658869038838,0,-1,0,SaidNew,1,30,509.54603174603176,281.9244444444445,3,5,-1,-1,-1,-1,-1,0,0,-1,-1,-1,194480,341802,14,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,47,1658869040287,18,1658868749113,1,SaidNew,0,37,629.328253968254,264.9244444444445,3,6,-1,-1,-1,-1,-1,0,0,36,-1,-1,196585,343907,42,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,48,1658869042394,22,1658868761127,1,SaidOld,1,0,98.41714285714286,65.36,1,1,115.046875,80.75,1,1,22.658333812157853,0,0,44,90.42850665054414,46.428506650544136,198957,347500,45,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,49,1658869046487,44,1658868827282,1,SaidOld,1,15,304.9815873015874,166.14222222222222,2,3,432.046875,98.75,1,4,143.83079974028422,0,0,88,81.72233978234583,-6.277660217654173,203005,351299,60,842,842
A1XBWSV6TWJUU8,FIRSTROUNDFULL,Identity,50,3000,50,1658869050284,46,1658868833285,1,SaidOld,1,23,407.7638095238095,278.9244444444445,3,4,605.046875,598.75,6,6,375.777851808888,0,0,92,86.07542321644497,-5.924576783555025,207057,355990,24,842,842
ALAEBEEHK525U,FIRSTROUNDFULL,Identity,50,3000,1,1658868675666,0,-1,0,SaidOld,0,23,280.28761904761905,202.70222222222222,3,4,169.84375,429.4140625,6,2,252.18268523501817,19,31,-1,18.59375,19.59375,21629,175249,82,592,592,1658868512108,26/07/2022@16,Mozilla/5.0(Macintosh;IntelMacOSX10_15_7)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,1280,623,1280,800,387917
ALAEBEEHK525U,FIRSTROUNDFULL,Identity,50,3000,2,1658868688361,0,-1,0,SaidNew,1,23,280.28761904761905,202.70222222222222,3,4,-1,-1,-1,-1,-1,19,31,-1,-1,-1,32820,179991,42,592,592
ALAEBEEHK525U,FIRSTROUNDFULL,Identity,50,3000,3,1658868692602,0,-1,0,SaidNew,1,23,280.28761904761905,202.70222222222222,3,4,-1,-1,-1,-1,-1,19,31,-1,-1,-1,35302,182472,18,592,592
ALAEBEEHK525U,FIRSTROUNDFULL,Identity,50,3000,4,1658868695082,13,1658868548149,1,SaidOld,1,6,72.27428571428571,480.38666666666666,7,1,69.84375,484.4140625,7,1,4.703979278947679,19,31,26,74.6282327586207,48.6282327586207,38381,187719,28,592,592
ALAEBEEHK525U,FIRSTROUNDFULL,Identity,50,3000,5,1658868700830,11,1658868542147,1,SaidOld,1,21,281.28761904761905,53.359999999999985,1,4,265.84375,67.4140625,1,4,20.881325722135372,19,31,22,38.07650862068965,16.07650862068965,44361,192942,43,592,592
ALAEBEEHK525U,FIRSTROUNDFULL,Identity,50,3000,6,1658868706053,47,1658868650264,1,SaidNew,0,0,68.27428571428571,54.359999999999985,1,1,-1,-1,-1,-1,-1,19,31,94,-1,-1,48438,195608,16,592,592
ALAEBEEHK525U,FIRSTROUNDFULL,Identity,50,3000,7,1658868708222,30,1658868599207,1,SaidNew,0,41,438.6298412698413,499.38666666666666,7,6,-1,-1,-1,-1,-1,19,31,60,-1,-1,50284,197454,79,592,592
